AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
447681823,"Vaexqua","yi-mRTSrQKuUhqM9-B5AjA","SCOUTTROOPER_V3","Character","Dark",7,85,13,26343,0,0,0,0,0,0,0,False,7,1,0,0,0,6,0,87,5,56,17,16,"57+17",False,False,False,False,False,False,52788,64686,272,199.5,154.024,64.881,25.0,0.0,4938,80.909,140,0.0,59.2,17.75,0.0,4785,31.284,10,0.0,35.2463179278822,17.75,0.0
447681823,"Vaexqua","4aK_swTXRC2i2t_r4FScBQ","EWOKELDER","Character","Light",7,85,12,17217,0,0,0,0,0,0,0,False,0,0,0,0,0,6,0,82,5,55,49,55,"57+55",True,False,True,False,False,False,31664,34757,204,150.0,15.077,42.548,10.0,0.0,1962,44.8506666666667,20,0.0,38.5542168674699,2.0,0.0,2127,19.4756666666667,10,0.0,31.5619967793881,2.0,0.0
447681823,"Vaexqua","nT9wnSS4RHqBJAt3pJZraA","EPIXPOE","Character","Light",7,85,13,25818,1,0,0,0,0,0,0,False,5,1,0,0,0,6,4,75,5,56,48,48,"16+17",False,False,False,False,False,False,60516,39483,249,180.0,68.982,100.281,25.0,0.0,5549,54.9203333333333,5,7.5,50.0978473581213,2.0,0.0,9822,36.9203333333333,230,7.5,40.0,2.0,0.0
447681823,"Vaexqua","O9ioyzTUSGGKdIliCqK78A","QUEENAMIDALA","Character","Light",7,85,13,37215,2,1,3,0,3,0,0,False,9,5,3,1,0,6,6,127,5,55,55,55,"57+55",False,False,False,False,False,False,102083,69692,309,150.0,30.943,86.741,10.0,0.0,7499,64.8916666666667,33,21.0,64.3755238893546,2.0,21.0,9119,25.1833333333333,70,21.0,60.708782742681,2.0,0.0
447681823,"Vaexqua","s5oxPsdTSPWowmAVmF4Ykg","CROSSHAIRS3","Character","Light",7,85,13,25842,1,0,0,0,0,0,0,False,5,2,1,0,0,6,4,54,52,55,48,48,"48+55",False,False,False,False,False,False,53517,64798,216,157.5,59.087,65.499,25.0,0.0,8503,80.5106666666667,187,30.0,57.257794166946,2.0,0.0,5806,22.469,0,30.0,32.8593996840442,2.0,0.0
447681823,"Vaexqua","o5FHyfyaRg-nXBW1GB2Xag","CHIEFCHIRPA","Character","Light",7,85,13,23565,1,1,0,0,0,0,0,False,3,1,0,0,0,6,0,76,5,55,56,16,"57+55",False,False,False,False,False,False,51524,51833,212,186.0,33.398,29.461,12.25,3000.0,4513,49.5196666666667,123,4.5,51.1681348142474,2.0,0.0,3945,14.3946666666667,45,4.5,37.4693477194703,2.0,0.0
447681823,"Vaexqua","P56L-Bu3Taill-97HNKikA","PADAWANSABINE","Character","Light",7,85,13,19143,0,0,0,0,0,0,0,False,1,1,0,0,0,6,0,63,5,56,56,16,"48+53",False,False,False,False,False,False,33108,88920,222,187.5,75.817,40.0,455.0,0.0,4596,61.8616666666667,121,0.0,49.7437918801734,2.0,0.0,2572,28.57,0,0.0,29.3628808864266,2.0,0.0
447681823,"Vaexqua","kZYEz-w-TMiSeIOw0rvRlg","GENERALHUX","Character","Dark",7,85,13,26919,1,0,0,0,0,0,0,False,5,5,3,2,1,6,5,133,5,55,55,55,"55+57",False,False,False,False,False,False,90254,50242,294,150.0,52.325,111.527,10.0,0.0,4691,52.6233333333333,5,7.5,44.9244060475162,2.0,7.5,8173,33.4983333333333,130,7.5,39.1408114558473,2.0,0.0
447681823,"Vaexqua","GfmcEwlXRqK_JzOsXL6_vg","CT5555","Character","Light",7,85,13,32625,2,0,0,0,0,0,0,False,7,3,3,0,0,6,6,77,5,55,55,48,"55+48",False,False,False,False,False,False,87494,75304,212,150.0,61.044,53.0,36.75,0.0,6838,62.1253333333333,80,0.0,70.8037554385162,2.0,0.0,6345,23.9586666666667,0,0.0,47.8527607361963,2.0,0.0
447681823,"Vaexqua","co2JvJZeTtm52losECVlnQ","VISASMARR","Character","Light",7,85,13,20476,0,0,0,0,0,0,0,False,2,3,1,0,0,6,4,84,5,55,55,48,"48+55",False,False,False,False,False,False,57971,45002,230,150.0,56.872,51.163,35.0,0.0,4754,70.114,146,0.0,42.7480916030534,5.5,0.0,3792,25.489,0,0.0,30.5933587370713,5.5,0.0
447681823,"Vaexqua","nXTPJoN6SgeMk5ZuiHpelg","COMMANDERAHSOKA","Character","Light",7,85,13,34020,3,0,0,0,0,0,0,False,7,4,4,3,1,6,6,145,5,56,48,48,"57+55",False,False,False,False,False,False,65589,77290,335,163.5,29.934,72.427,10.0,0.0,8227,82.9686666666666,353,0.0,63.0113141862489,2.0,0.0,8897,54.7186666666667,60,0.0,44.4928167174576,2.0,0.0
447681823,"Vaexqua","joTXZmd2TdW7bfEC51LB2w","LUKESKYWALKER","Character","Light",7,85,12,17115,0,0,0,0,0,0,0,False,0,1,0,0,0,6,0,44,48,56,17,48,"55+48",False,False,False,False,False,False,21565,37555,169,150.0,48.308,29.172,10.0,0.0,3480,46.8023333333333,54,0.0,30.1369863013699,2.0,0.0,1933,12.2606666666667,0,0.0,15.8415841584158,2.0,0.0
447681823,"Vaexqua","DybWVOGuTLOKN0MgAYceUg","BENSOLO","Character","Light",7,85,13,34269,3,0,3,0,3,0,0,False,7,3,1,0,0,6,5,88,5,55,48,48,"48+55",False,False,False,False,False,False,64417,64620,254,150.0,68.0,70.493,15.0,0.0,8608,69.0766666666667,38,13.5,50.6387921022067,2.0,0.0,15041,48.535,122,13.5,48.19179195449,2.0,0.0
447681823,"Vaexqua","AL8e5DElQKOhq07m_dl01Q","GRANDMASTERLUKE","Character","Light",7,85,13,54543,6,1,0,0,0,0,0,True,9,5,5,3,1,6,6,174,5,56,56,56,"55+57",False,False,False,False,False,False,139759,147642,550,150.0,72.213,63.0,50.0,0.0,5292,42.7916666666667,0,0.0,65.512577765756,2.0,31.5,11177,20.625,157,0.0,69.3583273251622,2.0,0.0
447681823,"Vaexqua","bQFSiem-QaSrN76uaMLSNQ","GAMORREANGUARD","Character","Dark",7,85,13,23658,1,0,0,0,0,0,0,False,3,1,0,0,0,6,1,66,5,55,55,55,"55+55+55",False,False,False,False,False,False,77973,70668,204,150.0,53.999,50.929,22.25,0.0,3859,29.449,194,0.0,58.6977648202138,2.0,0.0,2854,12.199,0,0.0,56.9111186211558,2.0,0.0
447681823,"Vaexqua","9vuj0dYGSgemiR0k2mQMWg","KITFISTO","Character","Light",7,85,13,21342,0,0,0,0,0,0,0,False,3,3,1,1,0,6,3,85,5,56,49,16,"55+55+55",False,False,False,False,False,False,54351,60236,225,192.0,29.485,53.584,10.0,3000.0,5319,60.5136666666667,300,4.5,50.4854368932039,2.0,0.0,4154,15.2636666666667,35,4.5,27.6800907543959,2.0,0.0
447681823,"Vaexqua","DA7UI6TwQjWI-cbEkC3how","GREATMOTHERS","Character","Dark",7,85,13,31354,2,0,0,0,0,0,0,False,7,4,1,0,0,6,6,110,5,55,55,55,"57+55",False,False,False,False,False,False,84092,69780,286,150.0,54.357,106.664,20.0,0.0,6524,58.048,22,13.5,62.4889673433363,2.0,13.5,10201,20.798,105,13.5,53.6532170119956,2.0,0.0
447681823,"Vaexqua","i6LOqSJJSqGbNcwB93aPSA","ANAKINKNIGHT","Character","Light",7,85,13,24735,1,0,0,0,0,0,0,False,4,3,2,0,0,6,3,98,5,56,48,16,"16+53",False,False,False,False,False,False,50622,50989,262,222.0,56.0,44.748,10.0,4000.0,5951,84.144,200,6.0,47.2486553578817,2.0,0.0,4636,34.644,55,6.0,26.257952573742,2.0,0.0
447681823,"Vaexqua","ZLJ9RMbFSXuzNdNla6BdyA","ADMINISTRATORLANDO","Character","Light",7,85,13,23089,0,0,0,0,0,0,0,False,5,4,0,0,0,6,2,51,48,55,56,16,"53+53+55",False,False,False,False,False,False,58265,50343,186,193.5,45.847,43.237,20.0,0.0,5753,95.5826666666667,241,0.0,46.8085106382979,2.0,0.0,5093,46.2076666666667,0,0.0,33.7662337662338,2.0,0.0
447681823,"Vaexqua","ZXroiXjCRUuX-dVjibptDg","ADMIRALPIETT","Character","Dark",7,85,13,37507,2,0,0,0,0,0,0,False,9,5,4,1,0,6,6,138,5,55,49,16,"57+55",False,False,False,False,False,False,79833,70037,317,192.0,44.671,92.578,45.0,0.0,8106,76.0526666666667,48,21.0,56.7062818336163,2.0,21.0,8046,20.136,0,21.0,44.1524310118265,2.0,0.0
447681823,"Vaexqua","BP_EeaBAStCOAvorjuybbg","GENERALSKYWALKER","Character","Light",7,85,13,42535,4,1,0,0,0,0,0,False,9,5,2,1,0,6,6,108,5,56,56,48,"49+48",False,False,False,False,False,False,77230,112156,265,150.0,79.877,65.747,30.0,14000.0,10540,67.3423333333334,196,21.0,65.2304335969457,2.0,0.0,9138,12.134,140,21.0,43.4589800443459,2.0,0.0
447681823,"Vaexqua","INRCXrmtRcOGgXoN9aWUyQ","NIGHTSISTERSPIRIT","Character","Dark",7,85,13,18816,0,0,0,0,0,0,0,False,1,0,0,0,0,6,0,58,5,55,48,48,"48+17",False,False,False,False,False,False,38663,35759,231,151.5,87.686,56.881,20.0,0.0,6005,55.8673333333333,333,0.0,33.9035769828927,2.0,0.0,2833,20.909,5,0.0,18.3215887251762,2.0,0.0
447681823,"Vaexqua","qWVD0faBSa-OyCkbTg1ZJQ","CLONESERGEANTPHASEI","Character","Light",7,85,13,22771,0,0,0,0,0,0,0,False,5,2,0,0,0,6,2,55,5,55,56,53,"16+53",False,False,False,False,False,False,50526,54117,182,187.5,41.0,47.732,20.0,0.0,5920,124.624333333333,143,0.0,48.5264432781591,2.0,0.0,4284,68.916,5,0.0,31.7817014446228,2.0,0.0
447681823,"Vaexqua","JhgKXuXxTM-2v_aimJHk9Q","SUPREMELEADERKYLOREN","Character","Dark",7,85,13,54543,6,1,0,0,0,0,0,True,9,3,3,2,1,6,6,105,5,55,48,16,"48+55",False,False,False,False,False,False,150293,51710,498,217.5,141.249,48.0,40.0,0.0,13421,125.708333333333,338,0.0,58.8045234248788,2.0,0.0,10366,38.0,5,0.0,39.2567889471177,2.0,0.0
447681823,"Vaexqua","f1opQyd7QIG947Qp5OrQEA","BAYLANSKOLL","Character","Dark",7,85,13,37899,3,1,3,0,3,0,0,False,8,5,4,2,0,6,6,144,5,56,56,56,"57+49",False,False,False,False,False,False,77263,143784,326,150.0,68.213,101.364,19.0,0.0,5747,53.1713333333333,113,0.0,74.330581840145,2.0,0.0,4805,15.588,0,0.0,56.8527918781726,2.0,0.0
447681823,"Vaexqua","MyJ7sCvzTnSstRXS_2s8_A","ADMIRALACKBAR","Character","Light",7,85,13,21297,0,0,0,0,0,0,0,False,3,3,1,0,0,6,2,82,5,55,56,49,"55+55+55",False,False,False,False,False,False,59603,52879,221,150.0,44.112,63.376,15.0,0.0,4668,39.7,75,4.5,53.382084095064,2.0,4.5,5685,21.95,37,4.5,50.523864959255,2.0,0.0
447681823,"Vaexqua","uRrRYz6eSAKAM-VvbbRojA","FULCRUMAHSOKA","Character","Light",7,85,13,19498,0,0,0,0,0,0,0,False,1,1,0,0,0,6,1,73,5,55,48,16,"48+55",False,False,False,False,False,False,37988,45724,241,187.5,38.0,70.756,15.0,0.0,5223,68.5366666666667,164,0.0,38.9660124461465,2.0,0.0,2759,22.6616666666667,0,0.0,25.3949678174371,2.0,0.0
447681823,"Vaexqua","bpnrLvzSRgeD4C_FDqOktQ","STORMTROOPER","Character","Dark",7,85,13,21217,1,0,0,0,0,0,0,False,1,3,1,0,0,6,3,56,56,56,49,56,"49+49+49",False,False,False,False,False,False,43142,94547,201,150.0,38.0,30.822,10.75,0.0,3001,43.3866666666667,121,0.0,63.1396357328708,2.0,0.0,2306,15.095,0,0.0,65.0780608052588,2.0,0.0
447681823,"Vaexqua","MDBF_53ZSBqKmk4lbMzKvQ","HUNTERS3","Character","Light",7,85,13,26671,1,0,0,0,0,0,0,False,5,4,3,0,0,6,5,120,5,56,17,16,"57+17",False,False,False,False,False,False,51979,75812,312,192.0,123.0,102.094,5.0,0.0,4838,66.1306666666667,186,7.5,51.7593643586833,2.0,7.5,6184,28.6723333333333,0,7.5,42.5934263845115,2.0,0.0
447681823,"Vaexqua","R_8KR_xBQjKMcmZXd4lQzA","SM33","Character","Dark",7,85,13,33925,3,0,0,0,0,0,0,False,7,3,3,2,1,6,6,114,5,55,48,16,"48+55",False,False,False,False,False,False,78629,38547,259,192.0,57.289,80.625,25.0,9000.0,9391,55.521,176,13.5,61.3753408058164,2.0,0.0,7698,12.021,90,13.5,44.9719464825205,2.0,0.0
447681823,"Vaexqua","v1t7jHrkS1mJqRbAhjpq4w","SCORCH","Character","Dark",7,85,13,27315,1,0,1,0,1,0,0,False,6,2,0,0,0,6,3,52,56,56,56,56,"55+55+49",False,False,False,False,False,False,72759,139446,221,150.0,49.647,68.374,30.25,0.0,5463,45.2883333333333,118,0.0,71.0949897982317,2.0,0.0,4069,12.33,0,0.0,50.9803921568627,2.0,0.0
447681823,"Vaexqua","xywTMEuzTjKvNNteVXX3ig","LUMINARAUNDULI","Character","Light",7,85,13,29053,1,1,0,0,0,0,0,False,7,1,0,0,0,6,0,64,5,55,55,49,"55+55+55",False,False,False,False,False,False,94759,38054,208,150.0,42.798,27.577,10.0,0.0,5404,92.7276666666667,148,0.0,54.1531823085221,17.75,0.0,4877,37.436,0,0.0,43.5590969455511,17.75,0.0
447681823,"Vaexqua","KZ8ew33ATB6rS_iKbfI9CQ","JANGOFETT","Character","Dark",7,85,13,32977,2,1,0,0,0,0,0,False,7,3,0,0,0,6,3,75,5,56,17,16,"16+55",False,False,False,False,False,False,63768,48886,253,235.5,94.238,46.759,25.0,0.0,7423,86.0,178,0.0,51.1307014181679,2.0,0.0,5742,26.0,5,0.0,33.3507579717721,2.0,0.0
447681823,"Vaexqua","BLCNHImHTb6m2y6zEi0QTQ","HOTHREBELSCOUT","Character","Light",7,85,12,17077,0,0,0,0,0,0,0,False,0,2,1,0,0,6,0,76,5,55,18,53,"53+16",False,False,False,False,True,False,22490,35742,237,180.0,23.968,59.24,0.0,0.0,2755,68.084,27,0.0,28.4110050533408,2.0,0.0,2118,40.7506666666667,5,0.0,22.3034734917733,2.0,0.0
447681823,"Vaexqua","hi_jZSWfTNWHZ7kUh5YGpw","NUTEGUNRAY","Character","Dark",7,85,13,29838,1,0,0,0,0,0,0,False,7,3,1,0,0,6,0,76,49,55,49,48,"57+55",False,False,False,False,False,False,70543,44479,252,163.5,42.442,48.237,10.0,0.0,5981,90.3516666666667,224,0.0,53.9544962080173,17.75,0.0,4438,27.185,0,0.0,33.0708661417323,17.75,0.0
447681823,"Vaexqua","MPv09HdXQf-DW4MWSWh2Uw","DISGUISEDCLONETROOPER","Character","Dark",7,85,13,28038,2,0,0,0,0,0,0,False,5,3,0,0,0,6,4,99,5,56,17,48,"57+55",False,False,False,False,False,False,55697,76972,290,150.0,55.722,136.072,0.0,0.0,5109,50.0896666666667,26,7.5,54.2190305206463,2.0,7.5,7939,30.9646666666667,70,7.5,50.715114031697,2.0,0.0
447681823,"Vaexqua","lJPRPx0AT8Sj94xcES2CBQ","VEERS","Character","Dark",7,85,13,22792,1,0,0,0,0,0,0,False,2,3,0,0,0,6,2,87,5,56,17,53,"53+55+55",False,False,False,False,False,False,49046,50545,244,150.0,73.306,34.495,5.0,0.0,4092,57.4126666666667,100,3.0,38.3760270662156,2.0,3.0,5825,39.246,219,3.0,38.3164005805515,2.0,0.0
447681823,"Vaexqua","dhGVMh9vQrCGMNGP6koQBQ","QUIGGOLD","Character","Dark",6,85,13,22125,1,0,0,0,0,0,0,False,4,4,0,0,0,6,0,84,5,56,56,49,"49+55+55",False,False,False,False,False,False,74132,116371,252,150.0,49.446,148.549,23.0,0.0,4280,39.622,55,0.0,68.8492548253115,2.0,0.0,3026,12.997,0,0.0,52.4785687663064,2.0,0.0
447681823,"Vaexqua","8CjVK42TSnCct03mUbgIvw","4LOM","Character","Dark",4,85,13,14823,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,"",False,False,False,False,False,False,30867,57550,178,150.0,67.0,124.0,0.0,0.0,1895,19.4583333333333,5,0.0,37.4693477194703,2.0,0.0,4400,27.5,147,0.0,38.5542168674699,2.0,0.0
447681823,"Vaexqua","9MY9bN9uQFyEHJHNL8Np9g","CAPTAINENOCH","Character","Dark",7,85,13,31363,2,1,0,0,0,0,0,False,7,2,0,0,0,6,2,96,5,55,55,55,"57+55",False,False,False,False,False,False,87416,68101,269,150.0,92.559,56.0,31.75,9000.0,5913,60.0736666666667,231,13.5,61.4919963757173,2.0,0.0,4669,19.907,90,13.5,41.108545034642,2.0,0.0
447681823,"Vaexqua","FmWUCyzASCWfSgqSoFj4pg","APPO","Character","Dark",7,85,13,27858,2,0,0,0,0,0,0,False,5,3,0,0,0,6,0,75,5,56,48,16,"48+55",False,False,False,False,False,False,56580,84116,263,186.0,27.388,66.941,15.0,5000.0,6179,47.5183333333333,87,7.5,56.6178972439605,2.0,0.0,5944,16.935,55,7.5,40.5039664022398,2.0,0.0
447681823,"Vaexqua","gEDJDDU9TEu9BJ1QHLyMxw","JEDIMASTERKENOBI","Character","Light",7,85,13,52036,6,1,0,0,0,0,0,True,8,5,5,3,0,6,6,172,5,55,49,48,"57+55",False,False,False,False,False,False,114496,50714,557,172.5,113.075,106.445,40.0,0.0,10650,114.305333333333,352,0.0,58.8045234248788,2.0,0.0,8224,47.472,5,0.0,36.5987071108901,2.0,0.0
447681823,"Vaexqua","OY36TPNJQweJIffC8IhdNw","PAO","Character","Light",7,85,13,21843,1,0,0,0,0,0,0,False,1,1,0,0,0,6,0,81,5,56,18,56,"57+18",False,False,False,False,False,False,35376,50854,246,151.5,53.713,100.359,15.0,0.0,4447,66.2926666666667,98,0.0,42.5934263845115,2.0,0.0,2421,22.876,0,0.0,34.9157733537519,2.0,0.0
447681823,"Vaexqua","0tSXm1zmSCahcLeEWHfONA","DARTHTALON","Character","Dark",7,85,13,26236,1,0,0,0,0,0,0,False,5,1,0,0,0,6,0,67,5,56,17,48,"48+55",False,False,False,False,False,False,52130,67143,227,157.5,94.081,48.788,55.0,0.0,6661,69.8143333333333,231,0.0,54.1201871176682,2.0,0.0,5047,24.606,0,0.0,32.1447578499202,2.0,0.0
447681823,"Vaexqua","r89IYlWWQw2sGNVHXfF6tQ","IG88","Character","Dark",7,85,13,26446,1,0,0,0,0,0,0,False,5,1,0,0,0,6,0,61,5,55,55,16,"16+53",False,False,False,False,False,False,55753,41872,208,223.5,29.362,45.0,20.0,0.0,6108,89.4516666666667,142,0.0,43.6588599204596,2.0,0.0,4643,35.4516666666667,10,0.0,29.9065420560748,2.0,0.0
447681823,"Vaexqua","IaiYyuHIRqi4a5CSkrAzZg","REY","Character","Light",7,85,13,26601,0,0,0,0,0,0,0,False,7,0,0,0,0,6,0,56,5,56,55,48,"53+48",False,False,False,False,False,False,55126,49765,240,163.5,6.412,36.887,15.0,0.0,8015,104.073,204,0.0,50.3311258278146,2.0,0.0,6625,45.323,15,0.0,38.0767362797474,2.0,0.0
447681823,"Vaexqua","M_U9zfvlQPys55L_hD8-iQ","DARTHNIHILUS","Character","Dark",7,85,13,22774,1,0,0,0,0,0,0,False,1,2,0,0,0,6,3,83,5,55,55,16,"17+57",False,False,False,False,False,False,45282,58334,223,186.0,78.0,71.25,15.75,1000.0,2384,31.19,10,1.5,44.1034633932486,2.0,0.0,5832,40.1066666666667,167,1.5,41.0540915395284,2.0,0.0
447681823,"Vaexqua","75h-Xf2qRhWQysXD1kMt2g","BRUTUS","Character","Dark",6,85,13,21697,1,0,0,0,0,0,0,False,3,4,1,0,0,6,3,85,5,56,48,48,"48+53",False,False,False,False,False,False,52540,82811,259,150.0,34.628,61.599,25.0,3000.0,6748,62.2923333333333,223,4.5,46.2252214255588,2.0,0.0,4170,25.834,30,4.5,33.9720352149146,2.0,0.0
447681823,"Vaexqua","qIaILy79SqevLiwBwi5tjw","EMPERORPALPATINE","Character","Dark",7,85,13,32103,2,1,0,0,0,0,0,False,7,2,0,0,0,6,1,89,5,55,17,16,"57+55",False,False,False,False,False,False,59263,44280,231,186.0,74.123,36.156,10.0,0.0,5148,37.3333333333333,20,13.5,44.9244060475162,2.0,13.5,10297,31.875,217,13.5,45.4895254382215,2.0,0.0
447681823,"Vaexqua","nahIqLJpQ6uSN7GXBPR6hw","HOTHHAN","Character","Light",7,85,13,25543,1,0,0,0,0,0,0,False,5,0,0,0,0,6,0,48,55,55,55,55,"55+55+55",False,False,False,False,False,False,74629,45265,197,157.5,61.2,61.479,30.0,0.0,4219,62.6666666666667,75,0.0,51.6496018202503,10.75,0.0,4541,20.4166666666667,0,0.0,39.8868458274399,10.75,0.0
447681823,"Vaexqua","dfZOzqbGQTmiZDLtiI39Qg","MONMOTHMA","Character","Light",7,85,13,28594,2,1,0,0,0,0,0,False,5,1,0,0,0,6,0,72,5,56,49,49,"57+18",False,False,False,False,False,False,56857,59412,183,150.0,67.816,138.135,20.0,0.0,5220,36.2303333333333,10,7.5,54.7069271758437,2.0,7.5,7310,16.022,22,7.5,42.2815753734722,2.0,0.0
447681823,"Vaexqua","3jeuc_vFS2iUq0k-ODHxyA","PLOKOON","Character","Light",7,85,13,29482,0,0,0,0,0,0,0,False,8,5,5,3,1,6,6,155,5,56,18,55,"55+57",False,False,False,False,False,False,79813,73437,289,150.0,51.984,83.576,15.0,0.0,5744,51.645,204,0.0,52.4076147816349,2.0,27.0,8813,26.9366666666667,140,0.0,53.5180459351076,2.0,0.0
447681823,"Vaexqua","SJVoV_9YTiWX2CjNDRAmgA","DAKA","Character","Dark",7,85,13,25797,1,0,0,0,0,0,0,False,5,1,0,0,0,6,3,70,5,55,55,55,"55+55+17",False,False,False,False,False,False,105718,47436,226,150.0,96.6,54.807,0.0,0.0,4456,43.3136666666667,49,0.0,48.8977955911824,2.0,7.5,6097,14.1053333333333,30,0.0,41.3793103448276,2.0,0.0
447681823,"Vaexqua","SlHhTOd0Q86ksS6Ff3NJIA","GRANDMOFFTARKIN","Character","Dark",7,85,13,34951,2,1,1,0,1,0,0,False,8,3,1,1,0,6,6,91,5,55,17,48,"17+17+17",False,False,False,False,False,False,62343,51711,245,150.0,154.257,53.135,20.0,0.0,6669,47.2083333333333,22,18.0,48.6094316807739,2.0,18.0,10262,22.7083333333333,230,18.0,46.985446985447,2.0,0.0
447681823,"Vaexqua","Hk4H8zVVSNqHnSpzUV98Zg","LOGRAY","Character","Light",7,85,12,17590,0,0,0,0,0,0,0,False,0,2,0,0,0,5,0,64,5,55,49,49,"55",True,False,True,False,False,False,31238,34072,191,150.0,48.402,39.734,10.0,0.0,2365,36.7733333333333,39,0.0,38.2566585956416,2.0,0.0,3351,25.9816666666667,25,0.0,29.0484140233723,2.0,0.0
447681823,"Vaexqua","_7xb0v7ZRBqAIPonZDWRzg","CALKESTIS","Character","Light",7,85,13,28132,2,0,0,0,0,0,0,False,5,5,3,0,0,6,5,81,55,55,55,55,"55+55+55",False,False,False,False,False,False,98465,67129,234,157.5,38.532,74.0,20.0,0.0,4810,71.906,18,0.0,59.3560726809053,10.75,0.0,4411,29.4476666666667,0,0.0,51.4655500570994,10.75,0.0
447681823,"Vaexqua","tW-0zwP3QR-I298jgtoDYw","KELLERANBEQ","Character","Light",7,85,13,34791,2,0,0,0,0,0,0,False,8,6,4,2,0,6,6,104,56,56,56,56,"55+55+55",False,False,False,False,False,False,75430,140275,264,168.0,48.0,51.0,20.0,0.0,7528,91.3333333333333,200,0.0,56.9111186211558,2.0,0.0,7104,30.5,15,0.0,33.9035769828927,2.0,0.0
447681823,"Vaexqua","GUGsBqFfQOO8w7HprFOmLg","GEONOSIANSOLDIER","Character","Dark",7,85,13,20788,0,0,0,0,0,0,0,False,3,1,0,0,0,6,4,71,5,55,48,48,"16+53",False,False,False,False,False,False,47113,22669,245,184.5,31.319,40.198,10.0,0.0,6336,89.2233333333333,207,0.0,49.8623672827369,2.0,0.0,4070,42.89,0,0.0,35.1145038167939,2.0,0.0
447681823,"Vaexqua","SuF1eLlZReyfMA71dHBOFQ","CARADUNE","Character","Light",7,85,13,25662,1,0,0,0,0,0,0,False,5,0,0,0,0,6,0,63,5,56,17,49,"55+55+17",False,False,False,False,False,False,71732,84256,240,150.0,97.574,70.761,18.75,0.0,5163,59.9646666666667,188,0.0,52.9693839911472,2.0,0.0,3779,13.423,0,0.0,39.1408114558473,2.0,0.0
447681823,"Vaexqua","ivJroYYhRjqwqrSyM63O6A","CAPTAINREX","Character","Light",7,85,13,31453,2,0,1,0,1,0,0,False,7,4,3,0,0,6,4,114,5,55,49,16,"57+55",False,False,False,False,False,False,80102,74518,287,186.0,51.892,92.868,31.75,9000.0,5805,56.9073333333333,250,13.5,58.265139116203,2.0,0.0,4737,16.824,90,13.5,36.5355898456944,2.0,0.0
447681823,"Vaexqua","IkXEyTj2Sl6vgazd81ajRw","LORDVADER","Character","Dark",7,85,13,54526,6,1,0,0,0,0,0,True,9,5,4,3,0,6,6,162,5,56,56,16,"57+55",False,False,False,False,False,False,116785,180761,552,192.0,99.138,77.874,40.0,17000.0,11655,87.3706666666667,367,25.5,57.1428571428571,2.0,0.0,8585,13.954,175,25.5,33.489827856025,2.0,0.0
447681823,"Vaexqua","dVj0Qox0R4uFz33kGbpGsA","RESISTANCETROOPER","Character","Light",7,85,13,22333,0,0,0,0,0,0,0,False,5,2,0,0,0,6,0,61,5,55,17,16,"17+53+53",False,False,False,False,False,False,45201,43730,215,193.5,88.176,48.773,25.0,0.0,5908,93.375,137,0.0,49.0611266480224,2.0,0.0,4540,36.4166666666667,0,0.0,37.8957622990745,2.0,0.0
447681823,"Vaexqua","mkRBaqxJSOKUgwXmJJOAUw","HK47","Character","Dark",7,85,13,32908,2,0,0,0,0,0,0,False,7,3,1,0,0,6,2,83,5,56,56,56,"48+55",False,False,False,False,False,False,57380,72878,206,150.0,54.779,50.929,10.0,9000.0,8281,58.5953333333333,309,13.5,53.2795895932576,2.0,0.0,7966,18.3036666666667,90,13.5,38.613384689456,2.0,0.0
447681823,"Vaexqua","n6_fMO4CQoGUG10X_EAJIw","TUSKENRAIDER","Character","Dark",7,85,13,22816,0,0,0,0,0,0,0,False,5,1,1,0,0,6,3,78,5,56,48,16,"48+18",False,False,False,False,False,False,52982,64126,219,192.0,50.859,67.423,25.0,5000.0,8532,64.856,264,7.5,53.382084095064,2.0,0.0,5649,31.1476666666667,50,7.5,24.6008279124778,2.0,0.0
447681823,"Vaexqua","MqFmd9q1RTa1foNLii4IKQ","DASHRENDAR","Character","Light",7,85,13,30153,1,0,1,0,1,0,0,False,7,2,1,0,0,6,5,98,5,55,48,48,"57+17",False,False,False,False,False,False,74567,39284,288,163.5,80.0,57.016,25.0,0.0,6481,93.5136666666667,121,0.0,54.6101815592738,17.75,0.0,6209,33.597,0,0.0,36.2181090545273,17.75,0.0
