AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
535917389,"Azrael","pgifisoPQEu8l9GPQP3xug","SCOUTTROOPER_V3","Character","Dark",7,85,13,31642,2,0,0,0,0,0,0,False,7,1,0,0,0,6,6,76,5,56,56,16,"57+17",False,False,False,False,False,False,57777,81500,261,205.5,137.92,86.879,25.0,0.0,5228,78.195,140,0.0,60.1935685295036,17.75,0.0,5072,28.57,10,0.0,35.3775975671566,17.75,0.0
535917389,"Azrael","HYm6cSFURweS_LQ7T8qeMA","EWOKELDER","Character","Light",7,85,12,17494,0,0,0,0,0,0,0,False,0,1,0,0,0,6,1,66,5,56,56,16,"57+55",False,True,True,False,True,False,27074,48491,194,186.0,30.38,57.741,15.0,0.0,2236,46.2676666666667,20,0.0,37.4079528718704,2.0,0.0,2347,16.0176666666667,10,0.0,29.9065420560748,2.0,0.0
535917389,"Azrael","xMGAKBFKQxCzv6Beyr8HgQ","EPIXPOE","Character","Light",7,85,13,29368,1,0,0,0,0,0,0,False,7,2,1,0,0,6,5,77,5,56,17,16,"48+17",False,False,False,False,False,False,66797,44900,251,192.0,96.203,86.247,25.0,0.0,6617,63.481,5,13.5,56.4697849095254,2.0,0.0,11215,40.0643333333333,230,13.5,45.8138546536337,2.0,0.0
535917389,"Azrael","GU3f3hDhQNuQgl-VnzhRqw","QUEENAMIDALA","Character","Light",7,85,13,37264,2,1,3,0,3,0,0,False,9,4,3,2,0,6,6,130,5,55,49,16,"55+57",False,False,False,False,False,False,88190,88471,312,192.0,35.289,94.585,10.0,0.0,7101,63.9506666666667,33,21.0,64.5340751043115,2.0,21.0,8619,24.2423333333333,70,21.0,60.5873261205564,2.0,0.0
535917389,"Azrael","1izsiK70RUCloQp63eChLw","GLAHSOKATANO","Character","Light",7,85,13,54493,6,1,0,0,0,0,0,True,9,6,4,1,0,6,6,134,55,56,55,16,"55+57",False,False,False,False,False,False,191961,137717,511,192.0,58.0,79.385,67.75,0.0,6648,49.0613333333333,100,0.0,71.4828897338403,2.0,0.0,6892,21.728,47,0.0,59.4594594594595,2.0,0.0
535917389,"Azrael","RNNZORcNRmmSudR3_1ReXA","CROSSHAIRS3","Character","Light",7,85,13,31789,1,0,1,0,1,0,0,False,8,3,1,0,0,6,6,84,5,55,48,16,"53+48",False,False,False,False,False,False,59967,74354,246,210.0,53.0,76.591,25.0,0.0,11080,108.259,187,0.0,62.8604718904748,2.0,0.0,8784,41.259,0,0.0,37.8352023403218,2.0,0.0
535917389,"Azrael","59RLY7O4Sj2PVi9iqqVvmQ","CHIEFCHIRPA","Character","Light",7,85,13,23674,1,1,0,0,0,0,0,False,3,1,0,0,0,6,1,59,5,55,56,16,"16+53",False,False,False,False,False,False,52908,52168,195,216.0,31.213,35.169,12.25,3000.0,4730,59.6186666666667,123,4.5,49.6644295302013,2.0,0.0,4147,24.4936666666667,45,4.5,35.9618282270216,2.0,0.0
535917389,"Azrael","fVjYYaSsTGWA9ZhPtazl3w","PADAWANSABINE","Character","Light",7,85,13,31954,1,0,1,1,0,0,0,False,8,5,5,2,0,6,6,126,5,55,55,16,"48+55",False,False,False,False,False,False,77247,65861,285,210.0,76.722,46.952,455.0,0.0,9553,83.94,121,0.0,63.768115942029,2.0,0.0,8177,29.815,0,0.0,41.8604651162791,2.0,0.0
535917389,"Azrael","SQikgneXSMCZMoqSJxRKbA","GENERALHUX","Character","Dark",7,85,13,30280,1,0,0,0,0,0,0,False,7,2,2,1,1,6,6,105,5,56,48,56,"57+18",False,False,False,False,False,False,62880,69656,266,150.0,36.759,147.234,10.0,0.0,6315,46.4266666666667,5,13.5,51.9411986430456,2.0,13.5,10720,22.2183333333333,130,13.5,45.019404915912,2.0,0.0
535917389,"Azrael","SUqjZ1JkT1i8ywe1WfxUlg","CT5555","Character","Light",7,85,13,32724,2,0,0,0,0,0,0,False,7,4,2,1,0,6,6,104,5,56,56,55,"49+49+18",False,False,False,False,False,False,79563,102425,239,150.0,57.235,87.855,36.75,0.0,5508,50.5643333333333,80,0.0,77.4933804060018,2.0,0.0,5102,12.3976666666667,0,0.0,54.8991864166961,2.0,0.0
535917389,"Azrael","5BObgbQDTE6v7zNPXwq2Xg","VISASMARR","Character","Light",7,85,13,29661,1,0,0,0,0,0,0,False,7,5,3,0,0,6,6,117,5,55,55,16,"57+55",False,False,False,False,False,False,88535,54571,263,192.0,53.263,50.568,35.0,0.0,5696,107.151,146,0.0,53.7205081669691,17.75,0.0,5529,47.651,0,0.0,38.6724386724387,17.75,0.0
535917389,"Azrael","ohwMPyu3QomSbRYXpb7Zqw","COMMANDERAHSOKA","Character","Light",7,85,13,38902,3,0,0,0,0,0,0,False,9,5,5,5,1,6,6,165,5,56,18,48,"55+57",False,False,False,False,False,False,75645,82684,355,171.0,30.068,124.636,10.0,0.0,8578,95.0976666666666,353,0.0,63.8092534771502,2.0,0.0,9535,63.7226666666667,60,0.0,45.2084228620542,2.0,0.0
535917389,"Azrael","EMqxMO2STlmEvar9iqH5Xg","LUKESKYWALKER","Character","Light",7,85,13,24936,2,1,0,0,0,0,0,False,2,0,0,0,0,6,1,57,5,56,56,16,"16+53",False,False,False,False,False,False,41913,61705,202,219.0,61.741,38.41,20.0,0.0,4788,72.9136666666667,214,0.0,37.2230428360414,2.0,0.0,2487,26.6636666666667,0,0.0,22.3034734917733,2.0,0.0
535917389,"Azrael","ctyLlK9sSXib3mMz71obpA","BENSOLO","Character","Light",7,85,13,36987,3,0,3,0,3,0,0,False,8,5,4,2,0,6,6,121,5,55,48,16,"17+48",False,False,False,False,False,False,67532,64455,287,192.0,100.952,56.776,15.0,0.0,9625,82.045,38,18.0,55.928102315935,2.0,0.0,16418,58.795,122,18.0,52.7952610144391,2.0,0.0
535917389,"Azrael","P5I5y8nvRU26HqO7arRk5A","GRANDMASTERLUKE","Character","Light",7,85,13,54543,6,1,0,0,0,0,0,True,9,4,3,2,0,6,6,103,5,56,56,56,"55+55+55",False,False,False,False,False,False,174416,138176,479,150.0,68.082,73.223,50.0,0.0,5255,52.0056666666667,0,0.0,67.8598437106126,2.0,31.5,11388,29.839,157,0.0,71.3289858331459,2.0,0.0
535917389,"Azrael","nJKIOvpUT8iQZ-wGO1fQ9A","GAMORREANGUARD","Character","Dark",7,85,13,23764,1,0,0,0,0,0,0,False,3,3,2,0,0,6,3,86,5,56,55,55,"17+17+17",False,False,False,False,False,False,59925,81935,224,150.0,102.159,61.067,22.25,0.0,3978,42.83,194,0.0,57.8512396694215,2.0,0.0,2950,25.58,0,0.0,55.9889540904384,2.0,0.0
535917389,"Azrael","ekOJsWTdQrS4IIp-fOnYtQ","KITFISTO","Character","Light",7,85,13,23625,0,0,0,0,0,0,0,False,5,3,1,0,0,6,6,86,5,56,56,16,"16+55",False,False,False,False,False,False,59280,68857,226,222.0,38.708,47.99,10.0,5000.0,6049,74.5406666666666,300,7.5,51.8322629391764,2.0,0.0,5274,23.9156666666667,55,7.5,28.9693593314763,2.0,0.0
535917389,"Azrael","xVNaezYlQaa6psG6XjkmWg","GREATMOTHERS","Character","Dark",7,85,13,36303,2,0,2,2,0,0,0,False,9,6,6,2,0,6,6,128,55,55,55,55,"55+57",False,False,False,False,False,False,115050,70487,304,150.0,55.003,107.732,20.0,0.0,7098,65.3386666666667,22,21.0,62.5990026400704,2.0,21.0,10746,24.422,105,21.0,52.0496427228281,2.0,0.0
535917389,"Azrael","aiyCOVY3SByCfE9JIYOv7Q","ADMINISTRATORLANDO","Character","Light",7,85,13,23214,0,0,0,0,0,0,0,False,5,1,0,0,0,6,3,64,5,56,56,16,"16+53",False,False,False,False,False,False,45219,57525,199,223.5,48.859,58.477,20.0,0.0,5436,85.7326666666667,241,0.0,53.1766434080059,2.0,0.0,4788,36.3576666666667,0,0.0,42.5934263845115,2.0,0.0
535917389,"Azrael","yVn-HywIRkKNxGhjJYc7-w","ANAKINKNIGHT","Character","Light",7,85,13,29479,1,0,0,0,0,0,0,False,7,5,3,2,0,6,6,113,5,55,48,16,"55+55+55",False,False,False,False,False,False,85770,50751,277,192.0,69.205,41.0,10.0,9000.0,7713,72.8523333333333,200,13.5,55.3101997896951,2.0,0.0,6939,15.269,105,13.5,33.7662337662338,2.0,0.0
535917389,"Azrael","MjzzFmPoSIOmI9bPau8iJw","ADMIRALPIETT","Character","Dark",7,85,13,37491,2,0,0,0,0,0,0,False,9,5,5,2,0,6,6,144,5,55,49,49,"57+55",False,False,False,False,False,False,79615,72455,323,150.0,52.9,93.605,45.0,0.0,7866,69.3866666666666,48,21.0,60.6602900339401,2.0,21.0,7807,13.47,0,21.0,48.4014569000405,2.0,0.0
535917389,"Azrael","eUBjWGHIRQWyPpHT1d-L-g","GENERALSKYWALKER","Character","Light",7,85,13,42684,4,1,0,0,0,0,0,False,9,4,3,2,0,6,6,124,5,56,56,16,"57+55",False,False,False,False,False,False,80143,115677,281,192.0,86.979,69.725,30.0,14000.0,9174,68.8723333333333,196,21.0,66.4385364569624,2.0,0.0,7911,13.664,140,21.0,43.2576769025367,2.0,0.0
535917389,"Azrael","pPMO3V0-SIGeV_cMSNFxzw","NIGHTSISTERSPIRIT","Character","Dark",7,85,13,28792,0,0,0,0,0,0,0,False,8,5,2,0,0,6,6,97,5,56,49,16,"48+17",False,False,False,False,False,False,61024,45390,270,210.0,108.117,61.2,20.0,0.0,9646,96.3026666666667,333,0.0,52.8301886792453,2.0,0.0,7481,40.511,5,0.0,32.1447578499202,2.0,0.0
535917389,"Azrael","wREzss7ERPWju-uU2baD9Q","CLONESERGEANTPHASEI","Character","Light",7,85,13,22702,0,0,0,0,0,0,0,False,5,0,0,0,0,6,1,5,56,56,56,56,"16+53",False,False,False,False,False,False,49519,85982,132,187.5,43.97,54.278,20.0,0.0,6077,88.6993333333333,143,0.0,45.2554744525547,2.0,0.0,4366,32.991,5,0.0,27.3504273504274,2.0,0.0
535917389,"Azrael","xbITLPUlSPGcX4kUspbl9Q","SUPREMELEADERKYLOREN","Character","Dark",7,85,13,54543,6,1,0,0,0,0,0,True,9,5,5,5,3,6,6,192,5,55,55,16,"57+55",False,False,False,False,False,False,145433,54892,585,217.5,139.0,67.68,40.0,0.0,11555,153.633333333333,338,0.0,53.484129879606,2.0,0.0,8852,65.925,5,0.0,33.2111052907281,2.0,0.0
535917389,"Azrael","E_JQT55ET72i3UnBVGvAng","BAYLANSKOLL","Character","Dark",7,85,13,40455,3,1,3,0,3,0,0,False,9,4,3,0,0,6,6,107,5,55,55,49,"49+55+55",False,False,False,False,False,False,138576,97173,289,150.0,72.157,81.71,20.5,0.0,6544,73.37,113,0.0,77.2524531668154,2.0,0.0,5660,34.12,0,0.0,58.5904514452744,2.0,0.0
535917389,"Azrael","o2WCj9KKS5O5agKRTKBtig","ADMIRALACKBAR","Character","Light",7,85,13,23407,0,0,0,0,0,0,0,False,5,2,0,0,0,6,3,79,5,56,56,56,"57+55",False,False,False,False,False,False,53684,74700,218,150.0,47.644,72.287,15.0,0.0,5280,43.376,75,7.5,54.2518837459634,2.0,7.5,6649,20.501,37,7.5,50.523864959255,2.0,0.0
535917389,"Azrael","8V60ZOcmT9yG2dn3RK_BGg","FULCRUMAHSOKA","Character","Light",7,85,13,34296,1,0,1,1,0,0,0,False,9,4,2,1,0,6,6,102,5,56,48,16,"53+16",False,False,False,False,False,False,60148,58338,270,243.0,45.107,69.882,15.0,0.0,9656,115.438,164,0.0,52.9693839911472,2.0,0.0,8356,48.6046666666667,0,0.0,35.048395313296,2.0,0.0
535917389,"Azrael","3f1BFGABS86JAshxEv6rQA","STORMTROOPER","Character","Dark",7,85,13,28645,1,0,0,0,0,0,0,False,7,3,1,1,0,6,6,74,5,56,18,49,"49+49+49",False,False,False,False,False,False,66382,79443,219,150.0,41.942,66.556,16.75,0.0,4988,63.862,121,0.0,73.7384140061792,2.0,0.0,5209,21.112,0,0.0,68.8187820983126,2.0,0.0
535917389,"Azrael","Oqe8zD0zRp-kKnrXu81_3g","HUNTERS3","Character","Light",7,85,13,32557,1,0,1,1,0,0,0,False,8,3,1,0,0,6,6,59,55,56,17,55,"57+17",False,False,False,False,False,False,80293,77595,251,150.0,134.753,107.448,5.0,0.0,6558,61.1856666666667,186,18.0,57.0851565129586,2.0,18.0,8551,16.1023333333333,0,18.0,47.2486553578817,2.0,0.0
535917389,"Azrael","er0HeF-NRueKoA5mIE-AOQ","SM33","Character","Dark",7,85,13,33727,3,0,0,0,0,0,0,False,7,4,2,0,0,6,6,102,5,55,18,16,"55+55+55",False,False,False,False,False,False,99530,49545,247,192.0,36.0,93.76,25.0,9000.0,7215,63.365,176,13.5,60.5385329619313,2.0,0.0,5867,19.865,90,13.5,42.6450742240216,2.0,0.0
535917389,"Azrael","GDDVCymVS8ujdYdGCQY9RA","SCORCH","Character","Dark",7,85,13,34527,1,0,1,0,1,0,0,False,9,6,6,3,1,6,6,118,48,56,48,48,"55+55+55",False,False,False,False,False,False,124173,140311,287,150.0,36.0,79.254,35.5,0.0,7388,61.6723333333333,118,0.0,70.258922323303,2.0,0.0,6190,22.214,0,0.0,47.1612101118939,2.0,0.0
535917389,"Azrael","A7g0M6RbQ5C59oCMvBGarw","LUMINARAUNDULI","Character","Light",7,85,13,26179,1,1,1,0,1,0,0,False,5,5,4,2,0,6,6,128,5,55,18,16,"57+55",False,False,False,False,False,False,72268,38054,272,192.0,36.0,66.475,10.0,0.0,5945,84.4183333333333,148,0.0,51.3915364086923,10.75,0.0,5029,35.085,0,0.0,41.4331649058337,10.75,0.0
535917389,"Azrael","M6eEXgIlSBaQHmJHBdKgkw","JANGOFETT","Character","Dark",7,85,13,33327,2,1,0,0,0,0,0,False,7,4,1,1,0,6,6,89,5,56,56,16,"16+53",False,False,False,False,False,False,55703,65360,267,235.5,63.623,56.086,25.0,0.0,8056,107.307,178,0.0,50.715114031697,2.0,0.0,6247,47.307,5,0.0,32.4324324324324,2.0,0.0
535917389,"Azrael","RS-ZO71aTf2v2cAFaMO2CQ","HOTHREBELSCOUT","Character","Light",7,85,13,22788,0,0,0,0,0,0,0,False,5,3,1,1,0,6,2,91,5,56,56,16,"17+53+53",False,False,False,False,False,False,52304,60251,266,199.5,63.387,58.124,10.0,0.0,5710,90.5653333333333,152,0.0,43.5590969455511,2.0,0.0,4786,40.5236666666667,5,0.0,30.5177111716621,2.0,0.0
535917389,"Azrael","jwTJ4JztRF2P21DcgEX8eg","NUTEGUNRAY","Character","Dark",7,85,13,30297,1,0,0,0,0,0,0,False,7,5,4,0,0,6,6,129,5,56,17,56,"57+17",False,False,False,False,False,False,62735,62694,305,163.5,97.435,58.2,10.0,0.0,5961,97.2256666666667,224,0.0,52.8998891762098,17.75,0.0,4446,34.059,0,0.0,32.8593996840442,17.75,0.0
535917389,"Azrael","E-OPHjvuRAGo4PQzpSTBgA","DISGUISEDCLONETROOPER","Character","Dark",7,85,13,36591,2,0,1,1,0,0,0,False,9,6,2,0,0,6,6,100,52,56,17,48,"57+17",False,False,False,False,False,False,73179,85047,291,150.0,71.226,138.84,0.0,0.0,6710,60.4293333333333,26,51.0,63.9728736931337,2.0,21.0,10212,32.5126666666667,70,51.0,59.1477090676065,2.0,0.0
535917389,"Azrael","kog65al-Qi2S-3xeaRUezA","VEERS","Character","Dark",7,85,13,26002,1,0,0,0,0,0,0,False,5,4,1,0,0,6,5,104,5,56,56,16,"57+53",False,False,False,False,False,False,48962,63431,261,192.0,60.78,46.294,5.0,0.0,5056,53.6396666666667,100,7.5,46.9413233458177,2.0,7.5,7477,27.848,219,7.5,44.3959877889228,2.0,0.0
535917389,"Azrael","ln9Xd0h-SDqc18tYlL0fzw","QUIGGOLD","Character","Dark",7,85,13,34216,2,0,0,0,0,0,0,False,8,5,3,1,0,6,6,114,5,55,48,16,"55+55+49",False,False,False,False,False,False,101571,111629,282,192.0,60.461,165.948,29.0,0.0,6030,52.1043333333333,55,0.0,76.4890282131661,2.0,0.0,5318,14.896,0,0.0,59.0690208667737,2.0,0.0
535917389,"Azrael","fgwoVZ3iSA-M1gQFSj6-Wg","4LOM","Character","Dark",4,85,13,20749,1,0,0,0,0,0,0,False,2,4,2,1,0,6,3,118,5,56,17,56,"57+18",False,False,False,False,False,False,37012,87811,296,150.0,105.855,150.571,0.0,0.0,3011,24.9276666666667,5,3.0,44.1524310118265,2.0,3.0,6081,29.136,147,3.0,44.3474465298996,2.0,0.0
535917389,"Azrael","_0ARPk0lRuSm-MF3us4MSg","CAPTAINENOCH","Character","Dark",7,85,13,36426,2,1,1,0,0,1,0,False,9,3,2,0,0,6,6,108,5,55,56,48,"57+55",False,False,False,False,False,False,92016,94630,281,150.0,98.093,83.213,35.5,14000.0,7097,53.2916666666667,231,21.0,65.9727782225781,2.0,0.0,5826,10.0,140,21.0,47.3358116480793,2.0,0.0
535917389,"Azrael","GP7GAG9vQ7mb7L1SZ10Ihg","APPO","Character","Dark",7,85,13,36624,2,0,1,0,0,1,0,False,9,4,4,4,0,6,6,129,5,55,48,55,"48+53",False,False,False,False,False,False,84297,73472,317,150.0,34.989,70.848,15.0,14000.0,9790,71.3123333333333,87,21.0,63.768115942029,2.0,0.0,10114,32.104,145,21.0,47.4660074165637,2.0,0.0
535917389,"Azrael","J7Iv_811R0mmLFDEa1Tnvg","JEDIMASTERKENOBI","Character","Light",7,85,13,52036,6,1,0,0,0,0,0,True,8,3,3,1,0,6,6,85,5,55,48,16,"16+55",False,False,False,False,False,False,114592,54133,470,244.5,102.954,101.339,40.0,0.0,11201,99.3333333333333,352,0.0,60.8775698066892,2.0,0.0,8694,32.5,5,0.0,41.9134396355353,2.0,0.0
535917389,"Azrael","4tHhzjbRR6mpsOIXv7WjkA","PAO","Character","Light",7,85,13,26113,1,0,0,0,0,0,0,False,5,4,3,2,0,6,6,117,5,56,56,16,"48+18",False,False,False,False,False,False,47434,57208,282,199.5,65.344,69.548,15.0,0.0,7627,81.9766666666666,98,0.0,48.8567990373045,2.0,0.0,5617,26.685,0,0.0,37.037037037037,2.0,0.0
535917389,"Azrael","P4YPNWLuQ5-vxRAwyA__mA","DARTHTALON","Character","Dark",7,85,13,26572,1,0,1,0,1,0,0,False,5,3,0,0,0,6,6,70,5,55,55,16,"48+55",False,False,False,False,False,False,65542,57840,230,199.5,71.535,52.763,55.0,0.0,6840,70.6913333333333,231,0.0,57.8790882061447,2.0,0.0,5278,25.483,0,0.0,34.7826086956522,2.0,0.0
535917389,"Azrael","5LXJLVcvTNGcp_lyENHlIQ","IG88","Character","Dark",7,85,13,28383,1,0,0,0,0,0,0,False,6,3,2,1,0,6,6,93,5,56,18,16,"16+53",False,False,False,False,False,False,55214,47363,240,232.5,33.96,82.526,20.0,0.0,7049,100.889,142,0.0,49.3041749502982,2.0,0.0,5628,43.9306666666667,10,0.0,35.2463179278822,2.0,0.0
535917389,"Azrael","H_68RxNNQk6P76mkFK_x1A","REY","Character","Light",7,85,13,31534,1,0,0,0,0,0,0,False,8,1,0,0,0,6,4,51,5,56,56,16,"48+18",False,False,False,False,False,False,60317,54466,235,210.0,9.234,53.178,15.0,0.0,8537,101.386333333333,204,0.0,56.9111186211558,2.0,0.0,7301,39.678,15,0.0,45.3493356193742,2.0,0.0
535917389,"Azrael","y4RjsAxbRlKR7vb9dp3qFw","DARTHNIHILUS","Character","Dark",7,85,13,30153,1,0,0,0,0,0,0,False,7,3,1,0,0,6,6,86,5,56,56,16,"57+18",False,False,False,False,False,False,60319,82931,226,192.0,65.025,91.832,21.75,9000.0,3846,54.7906666666667,10,13.5,55.3101997896951,2.0,0.0,8761,47.5406666666667,247,13.5,48.1074481074481,2.0,0.0
535917389,"Azrael","nToQrp-BQsikFO6eAdr6cA","BRUTUS","Character","Dark",7,85,13,29446,1,0,0,0,0,0,0,False,7,3,0,0,0,6,6,83,5,55,55,48,"48+53",False,False,False,False,False,False,90541,64934,257,150.0,37.894,65.607,25.0,9000.0,8979,79.6673333333333,223,13.5,55.4973821989529,2.0,0.0,7368,31.459,90,13.5,42.9530201342282,2.0,0.0
535917389,"Azrael","9TvqFimHRSqaCfp_GDulng","EMPERORPALPATINE","Character","Dark",7,85,13,32674,2,1,0,0,0,0,0,False,7,5,1,1,1,6,6,121,5,56,56,16,"55+57",False,False,False,False,False,False,56114,56383,263,192.0,67.495,46.445,10.0,0.0,5840,56.4073333333333,20,13.5,45.6289978678038,2.0,13.5,11591,50.949,217,13.5,46.1798227100042,2.0,0.0
535917389,"Azrael","btHTmZNkRDq9DwP9uaiC7A","HOTHHAN","Character","Light",7,85,13,29562,1,0,0,0,0,0,0,False,7,4,0,0,0,6,6,85,5,56,55,55,"18+18",False,False,False,False,False,False,71712,56789,234,163.5,57.043,108.863,30.0,0.0,5666,81.9353333333333,75,0.0,57.9346750247443,17.75,0.0,6428,34.0186666666667,0,0.0,44.7334200260078,17.75,0.0
535917389,"Azrael","pKwEantTT3-jxe9np2aauw","MONMOTHMA","Character","Light",7,85,13,32476,2,1,0,0,0,0,0,False,7,5,4,2,0,6,6,111,56,55,55,48,"57+18",False,False,False,False,False,False,82826,64873,222,150.0,65.4,128.118,20.0,0.0,6929,43.8966666666667,10,13.5,53.8210793190873,2.0,13.5,9750,18.605,22,13.5,41.2171507607192,2.0,0.0
535917389,"Azrael","WcbwWuTYQZORXYx-HSXbGw","PLOKOON","Character","Light",7,85,13,32005,0,0,0,0,0,0,0,False,9,5,3,1,1,6,6,121,5,56,56,16,"55+55+17",False,False,False,False,False,False,94883,113818,255,192.0,76.088,53.516,15.0,0.0,5527,51.488,204,0.0,56.2607204116638,2.0,31.5,8488,25.7796666666667,140,0.0,58.319712324289,2.0,0.0
535917389,"Azrael","Bp2Fo9xMSTOCpQATBXdVew","DAKA","Character","Dark",7,85,13,34428,1,0,0,0,0,0,0,False,9,6,1,0,0,6,6,82,55,55,56,55,"55",False,False,False,False,False,False,144330,73142,238,150.0,74.977,56.853,0.0,0.0,5485,61.552,49,0.0,56.0799173269032,2.0,21.0,7798,24.1353333333333,30,0.0,50.1368791552601,2.0,0.0
535917389,"Azrael","RuVFnMWNQ3mrquIzTym2IQ","GRANDMOFFTARKIN","Character","Dark",7,85,13,37441,2,1,1,0,1,0,0,False,9,5,4,3,2,6,6,150,5,56,17,16,"17+57",False,False,False,False,False,False,66328,63066,304,192.0,102.404,42.889,20.0,0.0,6744,59.752,22,21.0,50.2536090518923,2.0,21.0,10262,34.0853333333333,230,21.0,47.7673084801311,2.0,0.0
535917389,"Azrael","XwwhZFLrRei3gYfisVRbYQ","LOGRAY","Character","Light",7,85,13,26640,0,0,0,0,0,0,0,False,7,1,0,0,0,6,1,57,5,56,56,16,"53+53+53",False,False,False,False,False,False,52982,57077,204,186.0,57.134,54.971,25.0,0.0,5777,84.2343333333334,139,13.5,51.8686296715742,2.0,13.5,8345,46.8176666666667,25,13.5,44.2988204456094,2.0,0.0
535917389,"Azrael","Q1plcendSqupNFQcygphIw","CALKESTIS","Character","Light",7,85,13,34068,2,0,1,1,0,0,0,False,8,5,1,0,0,6,6,75,55,55,55,55,"55+55+55",False,False,False,False,False,False,120377,67434,228,168.0,31.302,82.002,20.0,0.0,5882,85.145,18,0.0,66.8745128604832,23.0,0.0,5975,34.1866666666667,0,0.0,58.2924435721295,23.0,0.0
535917389,"Azrael","q1Wv5VmzSh-owdsWR3M1kw","KELLERANBEQ","Character","Light",7,85,13,37297,2,0,1,1,0,0,0,False,9,5,3,2,1,6,6,132,5,56,55,53,"55+57",False,False,False,False,False,False,80790,111333,292,171.0,53.954,67.096,20.0,0.0,7834,127.134,200,0.0,56.3804310639754,2.0,0.0,7615,66.134,15,0.0,36.6616989567809,2.0,0.0
535917389,"Azrael","5I8tfVZ6SFyuoNRxzanY4w","GEONOSIANSOLDIER","Character","Dark",7,85,13,22911,0,0,0,0,0,0,0,False,5,2,0,0,0,6,4,65,5,56,56,16,"16+53",False,False,False,False,False,False,49248,37847,239,229.5,26.0,45.515,10.0,0.0,6462,96.452,207,0.0,51.2800917080627,2.0,0.0,4600,44.202,0,0.0,33.2810047095761,2.0,0.0
535917389,"Azrael","4aeL_a_7SBCJgWzxmYyARg","CARADUNE","Character","Light",7,85,13,29479,1,0,0,0,0,0,0,False,7,3,2,0,0,6,6,87,5,56,18,56,"55+55+55",False,False,False,False,False,False,93603,111741,264,150.0,53.0,104.473,21.75,0.0,5684,69.676,188,0.0,60.1437949359175,2.0,0.0,4588,18.301,0,0.0,44.3474465298996,2.0,0.0
535917389,"Azrael","yQdzXrlTSXqPXxcjDIfyaQ","CAPTAINREX","Character","Light",7,85,13,31692,2,0,1,0,1,0,0,False,7,3,1,0,0,6,6,80,5,56,48,16,"55+55+17",False,False,False,False,False,False,78155,80860,253,192.0,87.12,92.281,31.75,9000.0,6635,65.9023333333333,250,13.5,55.4039874081847,2.0,0.0,5405,25.819,90,13.5,37.5917767988253,2.0,0.0
535917389,"Azrael","RvItp2MQS8utBdWbtXlWIg","LORDVADER","Character","Dark",7,85,13,54543,6,1,0,0,0,0,0,True,9,4,4,4,4,6,6,134,5,55,55,16,"16+55",False,False,False,False,False,False,150489,140247,524,222.0,71.747,81.343,40.0,17000.0,11415,83.4166666666666,367,25.5,61.4687216681777,2.0,0.0,8455,10.0,175,25.5,36.7245657568238,2.0,0.0
535917389,"Azrael","3nsEzAo9T4mE7uK_D3cYJg","RESISTANCETROOPER","Character","Light",7,85,13,22471,0,0,0,0,0,0,0,False,5,0,0,0,0,6,1,48,5,56,56,16,"48+17",False,False,False,False,False,False,45496,60334,202,199.5,68.228,48.097,25.0,0.0,6669,90.278,137,0.0,48.1074481074481,2.0,0.0,5109,33.3196666666667,0,0.0,36.5355898456944,2.0,0.0
535917389,"Azrael","XTqGqwq6Try_L4uUc33aPQ","HK47","Character","Dark",7,85,13,33261,2,0,0,0,0,0,0,False,7,3,1,0,0,6,6,78,5,56,48,16,"53+16",False,False,False,False,False,False,52500,64662,201,222.0,57.658,40.0,10.0,9000.0,8519,62.6093333333333,309,13.5,56.3505648750428,2.0,0.0,8199,22.3176666666667,90,13.5,42.0717855520218,2.0,0.0
535917389,"Azrael","VxcHMDNJQ_CyR35KagHn7g","TUSKENRAIDER","Character","Dark",7,85,13,28645,0,0,1,0,1,0,0,False,7,1,1,0,0,6,6,64,5,55,56,16,"48+18",False,False,False,False,False,False,70393,68726,205,192.0,52.404,62.84,25.0,9000.0,9524,58.843,264,13.5,61.7232062443711,2.0,0.0,7136,19.7596666666667,90,13.5,34.4473007712082,2.0,0.0
535917389,"Azrael","PAcdN7QzSD2nF1Ztb5w0GQ","DASHRENDAR","Character","Light",7,85,13,30396,1,0,1,0,1,0,0,False,7,5,1,0,0,6,6,116,5,55,56,16,"57+53",False,False,False,False,False,False,71787,49633,306,205.5,68.698,51.789,25.0,0.0,6136,112.865666666667,121,0.0,54.5778411115069,17.75,0.0,5886,52.949,0,0.0,35.1145038167939,17.75,0.0
